,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
444,799,972,2019-04-16 19:52:16.000,1.1182407135678874e+18,1.1182407135678874e+18,es,"{'id': 'b8052126b35ceba1', 'url': 'https://api.twitter.com/1.1/geo/id/b8052126b35ceba1.json', 'place_type': 'city', 'name': 'Sanlúcar de Barrameda', 'full_name': 'Sanlúcar de Barrameda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.396672, 36.702279], [-6.396672, 36.907201], [-6.203069, 36.907201], [-6.203069, 36.702279]]]}, 'attributes': {}}","y estos pancakes de pollo con verduras, tomate y lechuga con olivas negras, era todo una deliciosa maravilla https://t.co/5a1y4mndPS","{'id': 322209912, 'id_str': '322209912', 'name': 'Bornay Perez Carolina', 'screen_name': 'CarolinaBornay', 'location': 'España', 'url': None, 'description': 'Premio Mujer de Marketing 2008, concedido en el Club de Marketing de Cadiz, nací en Sanlucar de Barrameda, (Cadiz) Andalucia, España', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3140, 'friends_count': 3189, 'listed_count': 125, 'favourites_count': 19322, 'statuses_count': 116192, 'created_at': 'Wed Jun 22 20:18:46 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF1C03', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '000000', 'profile_text_color': 'FAFAFA', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1117783102036819970/b4Pwq6RF_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1117783102036819970/b4Pwq6RF_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/322209912/1436003977', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sanlúcar de Barrameda,"(-6.396672, 36.702279)",Andalucía,yes,"['pollo', 'lechuga', 'olivas']",302.0,3.4,22.7,22.32,99.0,6.3,"['Productos avicolas', 'Vegetales', 'Vegetales']"
445,800,973,2019-04-16 19:53:54.000,1.1182411240559656e+18,1.1182411240559656e+18,es,"{'id': 'b8052126b35ceba1', 'url': 'https://api.twitter.com/1.1/geo/id/b8052126b35ceba1.json', 'place_type': 'city', 'name': 'Sanlúcar de Barrameda', 'full_name': 'Sanlúcar de Barrameda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.396672, 36.702279], [-6.396672, 36.907201], [-6.203069, 36.907201], [-6.203069, 36.702279]]]}, 'attributes': {}}",LOGO PARA LOS PANCAKES LIGHTS CON VEGETALES QUE HICE https://t.co/TxqPFKs28t,"{'id': 322209912, 'id_str': '322209912', 'name': 'Bornay Perez Carolina', 'screen_name': 'CarolinaBornay', 'location': 'España', 'url': None, 'description': 'Premio Mujer de Marketing 2008, concedido en el Club de Marketing de Cadiz, nací en Sanlucar de Barrameda, (Cadiz) Andalucia, España', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3140, 'friends_count': 3189, 'listed_count': 125, 'favourites_count': 19322, 'statuses_count': 116193, 'created_at': 'Wed Jun 22 20:18:46 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF1C03', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '000000', 'profile_text_color': 'FAFAFA', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1117783102036819970/b4Pwq6RF_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1117783102036819970/b4Pwq6RF_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/322209912/1436003977', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sanlúcar de Barrameda,"(-6.396672, 36.702279)",Andalucía,yes,"['VEGETALES', 'VEGETAL']",270.0,17.22,23.1,2.98,0.0,6.2,"['Vegetales', 'Vegetales']"
446,801,974,2019-04-16 19:54:12.000,1.11824119969604e+18,1.11824119969604e+18,es,"{'id': 'e53c2426aa84b77d', 'url': 'https://api.twitter.com/1.1/geo/id/e53c2426aa84b77d.json', 'place_type': 'city', 'name': 'Camarena', 'full_name': 'Camarena, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.180759, 40.063892], [-4.180759, 40.152342], [-4.05262, 40.152342], [-4.05262, 40.063892]]]}, 'attributes': {}}","¿Aún no has cenado?¿A qué esperas para hacerlo?
A falta de marcar las porciones tenemos esta deliciosa #pizza que y… https://t.co/6cQleGdfN8","{'id': 1114436653353975808, 'id_str': '1114436653353975808', 'name': ""Darilo's Pizza Camarena"", 'screen_name': 'DarilosCamarena', 'location': 'Calle Real, 38', 'url': 'http://www.darilospizza.es', 'description': '100% productos artesanos, posiblemente las pizzas más grandes de #Camarena\n(Pizza familiar de 50 cm aprox. de diámetro) \n¡Compruébalo! \nTeléfono: 918174302', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 106, 'friends_count': 315, 'listed_count': 0, 'favourites_count': 71, 'statuses_count': 28, 'created_at': 'Sat Apr 06 07:56:18 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114436730055221248/02NhENoy_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114436730055221248/02NhENoy_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1114436653353975808/1554537573', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Camarena,"(-4.180759, 40.063892)",Castilla la Mancha,yes,"['pizza', 'peras']",567.0,43.4,9.8,9.0,16.0,6.3,"['Comida rapida', 'Frutas']"
447,803,976,2019-04-16 19:54:33.000,1.1182412894708696e+18,1.1182412894708696e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}","@fcvxdszxcfgt Ya he parao, ahora mismo y me estoy tomando 1 copa de vino, pa olvia😜","{'id': 766402212310478848, 'id_str': '766402212310478848', 'name': 'Carmen Quintero', 'screen_name': 'Q78606059Carmen', 'location': None, 'url': None, 'description': 'Aquí estoy porq he venido, me iré cuando me canse. Mis  frases favoritas  :No me da la gana.Y va a ser q NO', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 583, 'friends_count': 467, 'listed_count': 11, 'favourites_count': 62377, 'statuses_count': 40236, 'created_at': 'Thu Aug 18 22:31:41 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1108664840392986630/I01rB1M0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1108664840392986630/I01rB1M0_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía,yes,['vino'],71.0,0.3,0.0,0.23,0.0,0.0,['Bebidas Alcoholicas']
448,804,977,2019-04-16 19:55:53.000,1.1182416211187876e+18,1.1182416211187876e+18,es,"{'id': 'b8052126b35ceba1', 'url': 'https://api.twitter.com/1.1/geo/id/b8052126b35ceba1.json', 'place_type': 'city', 'name': 'Sanlúcar de Barrameda', 'full_name': 'Sanlúcar de Barrameda, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.396672, 36.702279], [-6.396672, 36.907201], [-6.203069, 36.907201], [-6.203069, 36.702279]]]}, 'attributes': {}}",Decoracion local idea de vegetales pancakes https://t.co/DyuSRBLvSp,"{'id': 322209912, 'id_str': '322209912', 'name': 'Bornay Perez Carolina', 'screen_name': 'CarolinaBornay', 'location': 'España', 'url': None, 'description': 'Premio Mujer de Marketing 2008, concedido en el Club de Marketing de Cadiz, nací en Sanlucar de Barrameda, (Cadiz) Andalucia, España', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3140, 'friends_count': 3189, 'listed_count': 125, 'favourites_count': 19322, 'statuses_count': 116194, 'created_at': 'Wed Jun 22 20:18:46 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF1C03', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme18/bg.gif', 'profile_background_tile': False, 'profile_link_color': 'DD2E44', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '000000', 'profile_text_color': 'FAFAFA', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1117783102036819970/b4Pwq6RF_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1117783102036819970/b4Pwq6RF_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/322209912/1436003977', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sanlúcar de Barrameda,"(-6.396672, 36.702279)",Andalucía,yes,"['vegetales', 'vegetal']",270.0,17.22,23.1,2.98,0.0,6.2,"['Vegetales', 'Vegetales']"
449,806,979,2019-04-16 19:56:01.000,1.1182416548283556e+18,1.1182416548283556e+18,es,"{'id': 'd84973286cfd241b', 'url': 'https://api.twitter.com/1.1/geo/id/d84973286cfd241b.json', 'place_type': 'city', 'name': 'Móstoles', 'full_name': 'Móstoles, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.945389, 40.285747], [-3.945389, 40.35406], [-3.841063, 40.35406], [-3.841063, 40.285747]]]}, 'attributes': {}}","Operación quema de torrijas 2 parte 🤣🤣🤣
- - - - - - - - - - - - - - - -
E S C U E L A    D E   B O X E O
C E S A R… https://t.co/Vs1m89Y4ag","{'id': 279639736, 'id_str': '279639736', 'name': 'CESAR CEPEDA', 'screen_name': 'escueladeboxeo', 'location': 'MADRID', 'url': None, 'description': 'Desde el 1 de Octubre de 2013. nuestra escuela de boxeo en Móstoles. Calle Pintor Miró número 1. mas info: 625 251 961 cesarbox@hotmail.com', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1021, 'friends_count': 332, 'listed_count': 9, 'favourites_count': 2103, 'statuses_count': 3538, 'created_at': 'Sat Apr 09 17:54:05 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '022330', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000072931309/816e509343479aa9b74cb209f2bb96d7_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000072931309/816e509343479aa9b74cb209f2bb96d7_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/279639736/1465458938', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Móstoles,"(-3.945389, 40.285747)",Madrid,yes,"['torrija', 'torrijas']",472.0,36.62,32.0,10.12,176.0,2.0,"['Cereales y derivados', 'Cereales y derivados']"
450,808,981,2019-04-16 19:56:14.000,1.1182417118918574e+18,1.1182417118918574e+18,es,"{'id': 'd84973286cfd241b', 'url': 'https://api.twitter.com/1.1/geo/id/d84973286cfd241b.json', 'place_type': 'city', 'name': 'Móstoles', 'full_name': 'Móstoles, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.945389, 40.285747], [-3.945389, 40.35406], [-3.841063, 40.35406], [-3.841063, 40.285747]]]}, 'attributes': {}}",@SergyMG Se quedaron sin pasta tío... lo mismo a Sabater Yola Rapel o Paco Porras,"{'id': 266823278, 'id_str': '266823278', 'name': 'Daniel Urdiales', 'screen_name': 'Daniel_Urdiales', 'location': 'Madrid ', 'url': 'https://Instagram.com/daniel_urdiales/', 'description': 'TCAE./👨🏼\u200d⚕️/🏥. ♈️/🍺/📱/🎥/📸 Matricula de honor en sacar sonrías y carcajadas . Enamorado de la vida y del buen humor .  Madrid  🇪🇸 👬', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1424, 'friends_count': 1345, 'listed_count': 18, 'favourites_count': 12051, 'statuses_count': 22278, 'created_at': 'Tue Mar 15 21:54:09 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '020812', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme19/bg.gif', 'profile_background_tile': True, 'profile_link_color': '61050A', 'profile_sidebar_border_color': '2280A9', 'profile_sidebar_fill_color': '020812', 'profile_text_color': '2280A9', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1041456472943742976/5zoV5ds0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1041456472943742976/5zoV5ds0_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/266823278/1525207923', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Móstoles,"(-3.945389, 40.285747)",Madrid,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
451,812,988,2019-04-16 19:59:10.000,1.1182424473169348e+18,1.1182424473169348e+18,es,"{'id': '4742abc0e2abed75', 'url': 'https://api.twitter.com/1.1/geo/id/4742abc0e2abed75.json', 'place_type': 'city', 'name': 'Chiclana de la Frontera', 'full_name': 'Chiclana de la Frontera, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.214172, 36.3305], [-6.214172, 36.471878], [-5.995118, 36.471878], [-5.995118, 36.3305]]]}, 'attributes': {}}",@GPrestanizzi acabo de ver el vídeo de @auronplay y el tuyo y joder...la pizza de 4 (no treh eh) quesos que le hici… https://t.co/Nt8V61d3o5,"{'id': 482359886, 'id_str': '482359886', 'name': 'Jesús Barberá⚡', 'screen_name': 'JBGarridoF1', 'location': 'Chiclana, Cádiz', 'url': None, 'description': '01011000 01000001 01001110 01000001      \n1999. Fórmula 1. #MakeChesterProud @LinkinPark @SkilletMusic @PapaRoach', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 533, 'friends_count': 1031, 'listed_count': 36, 'favourites_count': 40926, 'statuses_count': 61871, 'created_at': 'Fri Feb 03 20:30:15 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1010142266529378304/6-M8qYgz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1010142266529378304/6-M8qYgz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/482359886/1543360665', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Chiclana de la Frontera,"(-6.214172, 36.3305)",Andalucía,yes,"['pizza', 'queso']",927.0,22.71,43.8,43.97,90.4,1.7,"['Comida rapida', 'Productos lacteos']"
452,813,989,2019-04-16 20:02:37.000,1.1182433178196296e+18,1.1182433178196296e+18,es,"{'id': '6cd24d59ee4dfbab', 'url': 'https://api.twitter.com/1.1/geo/id/6cd24d59ee4dfbab.json', 'place_type': 'city', 'name': 'Valverde del Camino', 'full_name': 'Valverde del Camino, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.8619509999999995, 37.493072], [-6.8619509999999995, 37.630892], [-6.580483, 37.630892], [-6.580483, 37.493072]]]}, 'attributes': {}}",@riverales Engaaa yaaaaaa. La carne roja es selladaaaa jajaja al menos pa mí,"{'id': 426922371, 'id_str': '426922371', 'name': 'Plácido', 'screen_name': 'PlacidoAV', 'location': 'Valverde del Camino, España', 'url': None, 'description': 'Yo te daba', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 469, 'friends_count': 338, 'listed_count': 4, 'favourites_count': 23737, 'statuses_count': 38692, 'created_at': 'Fri Dec 02 21:41:43 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '7C97A1', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': 'FF7700', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1105072481277222913/mEBGX2Rs_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1105072481277222913/mEBGX2Rs_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/426922371/1534245962', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valverde del Camino,"(-6.8619509999999995, 37.493072)",Andalucía,yes,"['carne', 'carne roja']",190.75,0.0,10.59,42.3,145.7,0.0,"['Carnes', 'Carnes']"
453,816,992,2019-04-16 20:03:09.000,1.1182434504601312e+18,1.1182434504601312e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",@xenixenita ¿Te chuscas al queso?,"{'id': 1318745724, 'id_str': '1318745724', 'name': 'SalvillaYo', 'screen_name': 'SrCabronn', 'location': 'En algún lugar', 'url': 'https://www.facebook.com/pages/El-Golfo/121925011330517?ref=ts&fref=ts', 'description': 'Vivo por y para el teatro. Y por ello no me dedico a ello. En ocasiones me gusta vivir más en los sueños que en la realidad. Escritor ocasional.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1014, 'friends_count': 2223, 'listed_count': 2, 'favourites_count': 14152, 'statuses_count': 10456, 'created_at': 'Sun Mar 31 17:10:51 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/760534326232674305/8iHyOjra_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/760534326232674305/8iHyOjra_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
454,817,993,2019-04-16 20:03:24.000,1.1182435149099008e+18,1.1182435149099008e+18,es,"{'id': 'f7e89e60ea52207c', 'url': 'https://api.twitter.com/1.1/geo/id/f7e89e60ea52207c.json', 'place_type': 'city', 'name': 'Algeciras', 'full_name': 'Algeciras, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.550794, 36.050219], [-5.550794, 36.176308], [-5.4223230000000004, 36.176308], [-5.4223230000000004, 36.050219]]]}, 'attributes': {}}","@morganaskwlkr @Daurmith El agua de mar sirve para criar sardinas y cocer langostinos, y a no ser que seas una sard… https://t.co/EvtaYpHm2P","{'id': 302702521, 'id_str': '302702521', 'name': 'Quanticcat', 'screen_name': 'quanticcat', 'location': 'Entre Cádiz y Málaga', 'url': None, 'description': 'Naci y desde entonces todo ha sido cuesta abajo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 168, 'friends_count': 248, 'listed_count': 7, 'favourites_count': 740, 'statuses_count': 14734, 'created_at': 'Sat May 21 16:28:01 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'CED8DB', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1616909977/image_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1616909977/image_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/302702521/1351202287', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Algeciras,"(-5.550794, 36.050219)",Andalucía,yes,['sardina'],140.0,0.0,7.5,18.1,100.0,0.0,"['Pescado, moluscos y marisco']"
455,819,995,2019-04-16 20:05:23.000,1.1182440143508398e+18,1.1182440143508398e+18,es,"{'id': '2afe3164f39d1b83', 'url': 'https://api.twitter.com/1.1/geo/id/2afe3164f39d1b83.json', 'place_type': 'city', 'name': 'Valladolid', 'full_name': 'Valladolid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.928146, 41.523108], [-4.928146, 41.815553], [-4.630882, 41.815553], [-4.630882, 41.523108]]]}, 'attributes': {}}",@Lukenydaniela1 El queso es mi pasion casi me mantengo a queso .... dios tengo que ponerme a dieta .,"{'id': 3431196388, 'id_str': '3431196388', 'name': 'Xeni 🔞', 'screen_name': 'xenixenita', 'location': 'Valladolid, España', 'url': None, 'description': 'Castellana muy castellana.\nMe río de mi misma , como para no reírme del mundo #Loquita  #Irónica #EnMiMundo #JodidamenteYo   #JodidamenteImperfecta #Libre', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 21576, 'friends_count': 1229, 'listed_count': 50, 'favourites_count': 70805, 'statuses_count': 19518, 'created_at': 'Wed Aug 19 07:32:20 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme11/bg.gif', 'profile_background_tile': False, 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1104713709283352578/F-6v3Q_n_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1104713709283352578/F-6v3Q_n_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3431196388/1541539937', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Valladolid,"(-4.928146, 41.523108)",Castilla y León,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
