,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma
466,2019-04-05 15:54:24.000,1.1141945865392988e+18,1.1141945865392988e+18,es,"{'id': '358220cb0584bbe3', 'url': 'https://api.twitter.com/1.1/geo/id/358220cb0584bbe3.json', 'place_type': 'city', 'name': 'Cádiz', 'full_name': 'Cádiz, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.317663, 36.441775], [-6.317663, 36.543179], [-6.225463, 36.543179], [-6.225463, 36.441775]]]}, 'attributes': {}}",@agvozme YO CON LECHE Y AZÚCAR BICHO MALO,"{'id': 3225845277, 'id_str': '3225845277', 'name': 'Carmen De Avila', 'screen_name': 'b036238cc59a4ea', 'location': 'Cádiz, Andalucía', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 455, 'friends_count': 300, 'listed_count': 0, 'favourites_count': 311, 'statuses_count': 4891, 'created_at': 'Fri May 01 04:43:29 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1080211639843078145/apKmOnb9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1080211639843078145/apKmOnb9_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3225845277/1546433521', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Cádiz,"(-6.317663, 36.441775)",Andalucía
467,2019-04-05 15:54:31.000,1.1141946138484326e+18,1.1141946138484326e+18,es,"{'id': '8c86b8b4cb716103', 'url': 'https://api.twitter.com/1.1/geo/id/8c86b8b4cb716103.json', 'place_type': 'city', 'name': 'Sevilla', 'full_name': 'Sevilla, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.02843, 37.313613], [-6.02843, 37.452783], [-5.8186599999999995, 37.452783], [-5.8186599999999995, 37.313613]]]}, 'attributes': {}}",manolo viviendo cerveza tentra el calentón #eonoe,"{'id': 1090236507204521984, 'id_str': '1090236507204521984', 'name': 'manolo', 'screen_name': 'donmanuelchave1', 'location': 'Lora del Rio (Sevilla) España ', 'url': None, 'description': '52 de mí mismo, somos lo que somos y nadie nos puede cambiar ni para bien ni para mal,culé osea antimadridista #pueseso', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 634, 'friends_count': 63, 'listed_count': 0, 'favourites_count': 392, 'statuses_count': 2551, 'created_at': 'Tue Jan 29 13:13:33 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1108793484239089665/SpAXc2Rb_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1108793484239089665/SpAXc2Rb_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1090236507204521984/1549152709', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Sevilla,"(-6.02843, 37.313613)",Andalucía
468,2019-04-05 15:56:34.000,1.114195129714262e+18,1.114195129714262e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",Eres yo,"{'id': 72172825, 'id_str': '72172825', 'name': 'Amazing Barbie 💫', 'screen_name': 'BarbMendezM', 'location': 'Madrid, Comunidad de Madrid', 'url': None, 'description': 'Visual designer . Illustration', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 795, 'friends_count': 897, 'listed_count': 12, 'favourites_count': 12635, 'statuses_count': 36109, 'created_at': 'Mon Sep 07 01:33:30 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '94D487', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F5ABB5', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '172F63', 'profile_text_color': '7D7D7D', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1093769600628678656/MAPxVoV7_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1093769600628678656/MAPxVoV7_normal.jpg', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid
469,2019-04-05 15:56:50.000,1.1141951985553696e+18,1.1141951985553696e+18,es,"{'id': 'a6a7a5f5b5f9a4c9', 'url': 'https://api.twitter.com/1.1/geo/id/a6a7a5f5b5f9a4c9.json', 'place_type': 'city', 'name': 'Tegueste', 'full_name': 'Tegueste, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.370657, 28.490113], [-16.370657, 28.544747], [-16.291015, 28.544747], [-16.291015, 28.490113]]]}, 'attributes': {}}","Hello 🤗🤗🤗
MOJO CANARIO VERDE DE CILANTRO
Una delicia de la Cocina Canaria 😋
Normalmente el MOJO VERDE DE CILANTRO s… https://t.co/JJ4S69QtHK","{'id': 4840062130, 'id_str': '4840062130', 'name': 'James', 'screen_name': 'Hv2James', 'location': 'Islas Canarias, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 710, 'friends_count': 4361, 'listed_count': 14, 'favourites_count': 280798, 'statuses_count': 44908, 'created_at': 'Sat Jan 23 22:20:29 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751714064343105536/VeqQHeFh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751714064343105536/VeqQHeFh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4840062130/1475041102', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Tegueste,"(-16.370657, 28.490113)",Islas Canarias
470,2019-04-05 15:56:59.000,1.1141952346180608e+18,1.1141952346180608e+18,es,"{'id': '8643a1a7f69988fb', 'url': 'https://api.twitter.com/1.1/geo/id/8643a1a7f69988fb.json', 'place_type': 'city', 'name': 'Teruel', 'full_name': 'Teruel, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.2804579999999999, 40.226998], [-1.2804579999999999, 40.510836], [-0.953877, 40.510836], [-0.953877, 40.226998]]]}, 'attributes': {}}","Un día en valenci
Desayuno: Paella
Colación: Paella 
Comida: Paella
Botana: Paella
Cena:Paella","{'id': 2501695436, 'id_str': '2501695436', 'name': 'Monica', 'screen_name': 'monygarciac', 'location': None, 'url': None, 'description': 'según moderato soy rara pero es lo qué hay\n/Farmacéutica', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 698, 'friends_count': 510, 'listed_count': 3, 'favourites_count': 7953, 'statuses_count': 17602, 'created_at': 'Sat May 17 14:30:16 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1111036931360604160/Z5eiOam__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1111036931360604160/Z5eiOam__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2501695436/1553687386', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Teruel,"(-1.2804579999999999, 40.226998)",Aragón
471,2019-04-05 15:57:13.000,1.114195292226773e+18,1.114195292226773e+18,es,"{'id': '45f17a8498952176', 'url': 'https://api.twitter.com/1.1/geo/id/45f17a8498952176.json', 'place_type': 'city', 'name': 'La Pobla de Claramunt', 'full_name': 'La Pobla de Claramunt, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[1.6365210000000001, 41.539054], [1.6365210000000001, 41.585668], [1.724088, 41.585668], [1.724088, 41.539054]]]}, 'attributes': {}}","Cor de pinya
Corazón de piña
Pinecone heart en La Pobla de Claramunt https://t.co/DVRZrkPSef","{'id': 154463678, 'id_str': '154463678', 'name': 'Joan Anton Mateu', 'screen_name': 'Joantonmusic', 'location': 'La Torre de Claramunt, España', 'url': None, 'description': 'Cantant/e, músic/o, teclista, amant de la Natura i tot el que sigui nutritiu - amo la Naturaleza y todo lo que sea nutritivo - Singer, musician, artist', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 319, 'friends_count': 1029, 'listed_count': 18, 'favourites_count': 877, 'statuses_count': 1294, 'created_at': 'Fri Jun 11 08:46:35 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/701121503266525184/aCze89f9_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/701121503266525184/aCze89f9_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/154463678/1531471061', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,La Pobla de Claramunt,"(1.6365210000000001, 41.539054)",Cataluña
472,2019-04-05 15:57:26.000,1.114195348816302e+18,1.114195348816302e+18,es,"{'id': 'dbf989427f114112', 'url': 'https://api.twitter.com/1.1/geo/id/dbf989427f114112.json', 'place_type': 'city', 'name': 'Alcorcón', 'full_name': 'Alcorcón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.879085, 40.324045], [-3.879085, 40.402915], [-3.788113, 40.402915], [-3.788113, 40.324045]]]}, 'attributes': {}}","🐷 Puerco, cochino, marrano... tiene nombres mil el cerdo viril 🎶 Guarro, gorrino, lechón... 🦄 #pork #porkbelly… https://t.co/tqhxGzQlfw","{'id': 1059172213, 'id_str': '1059172213', 'name': 'Ernesto Jimenez', 'screen_name': '1erotemaquillas', 'location': 'Madrid, España.', 'url': 'http://www.primerotemaquillas.com', 'description': 'Venezolano en Madrid. MUAH y fundador de @pacopacomadrid. Escribí un blog y hubo gente que lo leyó. Flipa.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 620, 'friends_count': 170, 'listed_count': 29, 'favourites_count': 4078, 'statuses_count': 5286, 'created_at': 'Fri Jan 04 00:44:35 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1022476243613171718/NKyRiwvi_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1022476243613171718/NKyRiwvi_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1059172213/1421528259', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alcorcón,"(-3.879085, 40.324045)",Madrid
474,2019-04-05 15:58:11.000,1.114195537404801e+18,1.114195537404801e+18,es,"{'id': '083183eed5369ce5', 'url': 'https://api.twitter.com/1.1/geo/id/083183eed5369ce5.json', 'place_type': 'city', 'name': 'Palamós', 'full_name': 'Palamós, Espanya', 'country_code': 'ES', 'country': 'Espanya', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.096196, 41.841107], [3.096196, 41.88965], [3.176958, 41.88965], [3.176958, 41.841107]]]}, 'attributes': {}}",@PartidoPACMA Que bieeeen!! Vamos a llenar el Parlamento Europeo de màs perros todavìa. No hay suficientes perros c… https://t.co/Sm2splLQlB,"{'id': 4355600236, 'id_str': '4355600236', 'name': 'Josep Maria Colls', 'screen_name': 'maria_colls', 'location': 'Palamós GIRONA', 'url': None, 'description': 'soc catalá,culer i xef de cuina a la reserva. Odìo les injusticies i la mentida.\ncom FRANK MOSES.', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 247, 'friends_count': 346, 'listed_count': 2, 'favourites_count': 4402, 'statuses_count': 10487, 'created_at': 'Wed Dec 02 23:45:26 +0000 2015', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'ca', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/740297714437607424/hycee4Ua_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/740297714437607424/hycee4Ua_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4355600236/1471448165', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",Espanya,Palamós,"(3.096196, 41.841107)",Cataluña
475,2019-04-05 15:59:41.000,1.1141959147244668e+18,1.1141959147244668e+18,es,"{'id': '0bb917c0aa50220a', 'url': 'https://api.twitter.com/1.1/geo/id/0bb917c0aa50220a.json', 'place_type': 'city', 'name': 'Alfafar', 'full_name': 'Alfafar, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.404004, 39.36513], [-0.404004, 39.428402], [-0.32981099999999997, 39.428402], [-0.32981099999999997, 39.36513]]]}, 'attributes': {}}",@raquelstrr Lo que no entiendas lo cambias por chocolate,"{'id': 461540941, 'id_str': '461540941', 'name': 'Juan Mut  🦇💯', 'screen_name': 'mutorba', 'location': 'Valencia, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 251, 'friends_count': 352, 'listed_count': 0, 'favourites_count': 24306, 'statuses_count': 8596, 'created_at': 'Wed Jan 11 22:31:30 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/996041783346974721/fKqAt5Xh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/996041783346974721/fKqAt5Xh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/461540941/1524908932', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alfafar,"(-0.404004, 39.36513)",Comunidad Valenciana
476,2019-04-05 15:59:43.000,1.114195921179435e+18,1.114195921179435e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",SOIS UNOS PUTOS CERDOS HERMANO,"{'id': 886976877298167808, 'id_str': '886976877298167808', 'name': 'Aitanx ♀️', 'screen_name': 'Aitanamartinezz', 'location': 'Alicante, España', 'url': 'http://instagram.com/aitanxmartinez/', 'description': 'AkabadAitanagyal🤘🏽\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tTwitter 🏡📍 \n\n@aretxabalaals 💍 🖤\t\t\t\t\t\t\t\t\t\t\t\t\n\t\t\t\t\t\t\t\tAlba y Laura ✨', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 359, 'friends_count': 482, 'listed_count': 0, 'favourites_count': 28125, 'statuses_count': 21142, 'created_at': 'Mon Jul 17 15:52:21 +0000 2017', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106306913044697118/4acYK-7f_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106306913044697118/4acYK-7f_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/886976877298167808/1553273715', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana
477,2019-04-05 15:59:46.000,1.114195937541464e+18,1.114195937541464e+18,es,"{'id': '0df6ac4d361d4e0e', 'url': 'https://api.twitter.com/1.1/geo/id/0df6ac4d361d4e0e.json', 'place_type': 'city', 'name': 'Vigo', 'full_name': 'Vigo, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-8.916355, 42.12938], [-8.916355, 42.264735], [-8.626759, 42.264735], [-8.626759, 42.12938]]]}, 'attributes': {}}",@anitagetxo @salvameoficial No entiendo qué hay de malo en que ella le corte las uñas si le da la gana.  Creía que… https://t.co/G9OkQFfCEa,"{'id': 186230495, 'id_str': '186230495', 'name': 'millie garcia', 'screen_name': 'milhita13', 'location': 'Segovia, Spain', 'url': None, 'description': ""Vivo en Segovia y nací en San Juan, Puerto Rico. Estudios: APS en Miramar, St.Mary's Dominican College, New Orleans y Universidad de Puerto Rico."", 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 1279, 'friends_count': 3713, 'listed_count': 79, 'favourites_count': 151338, 'statuses_count': 99379, 'created_at': 'Thu Sep 02 22:29:07 +0000 2010', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/465208562847727618/7QFb2dsG_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/465208562847727618/7QFb2dsG_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/186230495/1399749468', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Vigo,"(-8.916355, 42.12938)",Galicia
478,2019-04-05 16:00:48.000,1.1141961968794172e+18,1.1141961968794172e+18,es,"{'id': 'a6a7a5f5b5f9a4c9', 'url': 'https://api.twitter.com/1.1/geo/id/a6a7a5f5b5f9a4c9.json', 'place_type': 'city', 'name': 'Tegueste', 'full_name': 'Tegueste, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-16.370657, 28.490113], [-16.370657, 28.544747], [-16.291015, 28.544747], [-16.291015, 28.490113]]]}, 'attributes': {}}","Lunch Time ⏲
17:00 o 5:00 PM hora Canaria ⏰
Look 👀 Baby 🤗🤗🤗
COSTILLAS + PAPAS + PIÑA 
Comida Típica Canaria 😋😋😋
Qué… https://t.co/xVqFuKos0q","{'id': 4840062130, 'id_str': '4840062130', 'name': 'James', 'screen_name': 'Hv2James', 'location': 'Islas Canarias, España', 'url': None, 'description': None, 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 710, 'friends_count': 4361, 'listed_count': 14, 'favourites_count': 280799, 'statuses_count': 44909, 'created_at': 'Sat Jan 23 22:20:29 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/751714064343105536/VeqQHeFh_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/751714064343105536/VeqQHeFh_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4840062130/1475041102', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Tegueste,"(-16.370657, 28.490113)",Islas Canarias
479,2019-04-05 16:01:27.000,1.1141963582928856e+18,1.1141963582928856e+18,es,"{'id': '387b00909c2e7031', 'url': 'https://api.twitter.com/1.1/geo/id/387b00909c2e7031.json', 'place_type': 'city', 'name': 'Granada', 'full_name': 'Granada, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.699796, 37.135903], [-3.699796, 37.224915], [-3.496139, 37.224915], [-3.496139, 37.135903]]]}, 'attributes': {}}","☀️Primavera❄️, fruta fresca🍌🍓y TechMusicón🔥💣¡LINK EN MI BIO!🔝🔝 #rekordbox #dj #djlife #DDJ1000 #music #remix #ibiza… https://t.co/MoSoWO5YXd","{'id': 303931800, 'id_str': '303931800', 'name': 'JaviGuerra', 'screen_name': 'Djaviguerra', 'location': None, 'url': 'https://soundcloud.com/djaviguerra/tech-house-vol1', 'description': 'Chiclana~Granada~Londres', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 404, 'friends_count': 355, 'listed_count': 0, 'favourites_count': 314, 'statuses_count': 4334, 'created_at': 'Mon May 23 17:13:32 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '0B161C', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_link_color': '36484F', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1083387709392064512/dAHDn18V_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1083387709392064512/dAHDn18V_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/303931800/1548423890', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Granada,"(-3.699796, 37.135903)",Andalucía
