,Unnamed: 0,Unnamed: 0.1,created_at,id,id_str,lang,place,text,user,Country,City,Coordinates,ComunidadAutonoma,IsFood,Foods,Calorias,Hidratos de Carbono,Grasas,Proteinas,Colesterol,Fibra,Categorías
245,467,567,2019-04-10 15:16:30.000,1.1159969886240522e+18,1.1159969886240522e+18,es,"{'id': '3afc29d1fe76301f', 'url': 'https://api.twitter.com/1.1/geo/id/3afc29d1fe76301f.json', 'place_type': 'city', 'name': 'Zaragoza', 'full_name': 'Zaragoza, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.174093, 41.451835], [-1.174093, 41.931438], [-0.680572, 41.931438], [-0.680572, 41.451835]]]}, 'attributes': {}}","Ya he dejado de ver GHDUO. No soporto, a ese pedazo de carne, con ojitos. Lo único q hace, es pastar...","{'id': 955102413295439873, 'id_str': '955102413295439873', 'name': 'Movidamadrid', 'screen_name': 'Movidamadrid1', 'location': None, 'url': None, 'description': 'Soy defensora de los animales. No al abandono y, maltrato. No compres. Adopta. Amo a España, por encima de todo. Equiparación, ya. No despidos 45 años.Prisiones', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 3866, 'friends_count': 4994, 'listed_count': 4, 'favourites_count': 5690, 'statuses_count': 98139, 'created_at': 'Sun Jan 21 15:38:55 +0000 2018', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/983014720084029440/mdplQp4o_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/983014720084029440/mdplQp4o_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/955102413295439873/1524308344', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Zaragoza,"(-1.174093, 41.451835)",Aragón,yes,"['carne', 'pasta']",332.75,47.44,10.26,31.450000000000003,96.7,4.58,"['Carnes', 'Cereales y derivados']"
246,472,573,2019-04-10 15:20:00.000,1.115997866667987e+18,1.115997866667987e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",“La cáscara de ninguna fruta tarda 400 años en descomponerse”: una campaña contra los envases estúpidos… https://t.co/lzbUV5IjZS,"{'id': 348680993, 'id_str': '348680993', 'name': 'Irene Panea 🚲', 'screen_name': 'irenepanea', 'location': None, 'url': None, 'description': 'Es sencillo ser feliz, lo difícil  es ser sencillo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 490, 'friends_count': 653, 'listed_count': 27, 'favourites_count': 20938, 'statuses_count': 29555, 'created_at': 'Thu Aug 04 20:41:31 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '981CEB', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1112375334417121280/NaQtnYM5_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1112375334417121280/NaQtnYM5_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/348680993/1554229730', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['fruta'],107.0,50.0,0.1,0.9,0.0,1.1,['Frutas']
247,473,574,2019-04-10 15:20:00.000,1.1159978673810104e+18,1.1159978673810104e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}","Son momentos ""Gira 2019 Llevando Salsa"" ¡Ay bendito! Fue en #Madrid

#Gira2019 #LlevandoSalsa #JavierVasquez #gad… https://t.co/YOljw933ZB","{'id': 386895999, 'id_str': '386895999', 'name': 'Javier Vásquez', 'screen_name': 'JaviierVasquez', 'location': 'Cali - Colombia', 'url': 'http://javiervasquez.net/', 'description': 'Booking: Móvil: (+57) 3174305935 WhatsApp: (+57) 3137638321 \nE-mail: javiervasquezsalsa@gmail.com', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 18575, 'friends_count': 200, 'listed_count': 26, 'favourites_count': 3639, 'statuses_count': 6052, 'created_at': 'Sat Oct 08 03:26:38 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': False, 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '000000', 'profile_text_color': 'FFFFFF', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/882342519329112064/La_0v9dI_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/882342519329112064/La_0v9dI_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/386895999/1499194513', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['Salsa'],99.455,9.52,16.04,3.93,18.06,1.14,['Sopas']
248,474,575,2019-04-10 15:20:50.000,1.1159980756827382e+18,1.1159980756827382e+18,es,"{'id': 'cbdb0e7018443220', 'url': 'https://api.twitter.com/1.1/geo/id/cbdb0e7018443220.json', 'place_type': 'city', 'name': 'Murcia', 'full_name': 'Murcia, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-1.385233, 37.715968], [-1.385233, 38.117714], [-0.850358, 38.117714], [-0.850358, 37.715968]]]}, 'attributes': {}}",Charlie y la fabrica de chocolate,"{'id': 1153949264, 'id_str': '1153949264', 'name': 'Angela 💙', 'screen_name': 'angelitamarioca', 'location': 'Murcia, España', 'url': 'https://curiouscat.me/angelitamarioca/edit', 'description': 'Gracias Auryn, FEDE LO MEJOR DE MI VIDA TE QUIERO. ATM Real Murcia C.F. \nCepedista pese a quien pese. De los 16 sin hate a ninguno 💛💙💜💚❤🖤🦁', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 2422, 'friends_count': 3225, 'listed_count': 24, 'favourites_count': 110378, 'statuses_count': 106142, 'created_at': 'Wed Feb 06 12:56:18 +0000 2013', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1086050456407887872/GYB3SQ_X_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1086050456407887872/GYB3SQ_X_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1153949264/1547769547', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Murcia,"(-1.385233, 37.715968)",Murcia,yes,['chocolate'],271.33,59.23,30.53,7.29,20.0,0.53,['Dulces']
249,475,576,2019-04-10 15:20:51.000,1.1159980797050225e+18,1.1159980797050225e+18,es,"{'id': '731c9d11275a5436', 'url': 'https://api.twitter.com/1.1/geo/id/731c9d11275a5436.json', 'place_type': 'city', 'name': 'Gijón', 'full_name': 'Gijón, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-5.820977, 43.44168], [-5.820977, 43.577914], [-5.562912, 43.577914], [-5.562912, 43.44168]]]}, 'attributes': {}}","@anikila2r @Kid_Yonobi Cuanto más abstracto sea el bicho más emojis tengo q usar, si fuera torchic pues un pollo y una llama y pista","{'id': 798866781234483200, 'id_str': '798866781234483200', 'name': 'it’s me, maricón', 'screen_name': 'motxoconabsenta', 'location': '🇸🇪 d’Asturies @ 🇧🇪', 'url': 'https://curiouscat.me/motxoconabsenta', 'description': 'crying in bable #lagartrash #oficialidá 🔍💜🔎', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 261, 'friends_count': 238, 'listed_count': 1, 'favourites_count': 23843, 'statuses_count': 27654, 'created_at': 'Wed Nov 16 12:34:17 +0000 2016', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'F58EA8', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1106939973549387776/oXeA_0Np_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1106939973549387776/oXeA_0Np_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/798866781234483200/1547681660', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Gijón,"(-5.820977, 43.44168)",Asturias,yes,['pollo'],166.0,0.0,9.6,19.9,99.0,0.0,['Productos avicolas']
250,476,577,2019-04-10 15:22:42.000,1.1159985488841114e+18,1.1159985488841114e+18,es,"{'id': '81b394f2fd369fbd', 'url': 'https://api.twitter.com/1.1/geo/id/81b394f2fd369fbd.json', 'place_type': 'city', 'name': 'Torrent', 'full_name': 'Torrent, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.617084, 39.386959], [-0.617084, 39.449597], [-0.435364, 39.449597], [-0.435364, 39.386959]]]}, 'attributes': {}}","@AquaLayx Donde esta el icon de la paella, donde?","{'id': 1090195154894548992, 'id_str': '1090195154894548992', 'name': 'gatoqueta🐱', 'screen_name': 'gatoqueta', 'location': 'narnia, dentro de un armario ', 'url': 'https://curiouscat.me/gatoqueta', 'description': 'se hacer croquetas que estén buenisimas,\npero no tanto como tu bb\n-bueno no, las croquetas están mejor-\nsi, soy otaku owo', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 127, 'friends_count': 138, 'listed_count': 0, 'favourites_count': 1404, 'statuses_count': 3020, 'created_at': 'Tue Jan 29 10:29:14 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1115737167417040896/q5ybhhAA_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1115737167417040896/q5ybhhAA_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1090195154894548992/1554681185', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Torrent,"(-0.617084, 39.386959)",Cataluña,yes,['paella'],173.0,17.44,5.74,12.37,44.81,0.5,['Cereales y derivados']
251,477,578,2019-04-10 15:23:14.000,1.1159986817261036e+18,1.1159986817261036e+18,es,"{'id': '2e858e47881ddc48', 'url': 'https://api.twitter.com/1.1/geo/id/2e858e47881ddc48.json', 'place_type': 'city', 'name': 'Alicante', 'full_name': 'Alicante, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-0.6564329999999999, 38.160348], [-0.6564329999999999, 38.537463], [-0.37460899999999997, 38.537463], [-0.37460899999999997, 38.160348]]]}, 'attributes': {}}",@Ivanmerlo07 @saraaa_rm Quiero una tarrina de dulce de leche,"{'id': 1102297754943045632, 'id_str': '1102297754943045632', 'name': 'Franmo_011', 'screen_name': '011Franmo', 'location': None, 'url': None, 'description': 'Ábran más sus mentes', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 42, 'friends_count': 99, 'listed_count': 0, 'favourites_count': 224, 'statuses_count': 543, 'created_at': 'Sun Mar 03 20:00:39 +0000 2019', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': '', 'profile_background_image_url_https': '', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1108169449432068097/7a-7Y7Y0_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1108169449432068097/7a-7Y7Y0_normal.jpg', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Alicante,"(-0.6564329999999999, 38.160348)",Comunidad Valenciana,yes,"['leche', 'dulce de leche']",378.0,58.2,11.6,10.26,14.0,0.0,"['Productos lacteos', 'Dulces']"
252,478,579,2019-04-10 15:24:59.000,1.1159991205468364e+18,1.1159991205468364e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}","""imagen real"" para los que estáis un poco empanado lo entrecomilla porque no es un león de verdad como ya han dicho… https://t.co/lS7nn0tlOf","{'id': 271542543, 'id_str': '271542543', 'name': 'Vodka el barbaro', 'screen_name': 'siko_fdr', 'location': 'Pongamos que hablo de Madrid', 'url': 'https://www.twitch.tv/sikofdr', 'description': 'Professional drunk furgolin player,cómics, entrenador motivacional coach y asiatico 45 de mis 24 años https://www.twitch.tv/sikofdr', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 330, 'friends_count': 349, 'listed_count': 8, 'favourites_count': 4043, 'statuses_count': 70285, 'created_at': 'Thu Mar 24 18:33:31 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '093647', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1094681648837345280/QLtk1Lns_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1094681648837345280/QLtk1Lns_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/271542543/1554323060', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['empanado'],330.0,48.3,12.22,6.69,7.0,0.0,['Hierbas y especias']
253,481,583,2019-04-10 15:30:22.000,1.116000477261566e+18,1.116000477261566e+18,es,"{'id': '1a27537478dd8e38', 'url': 'https://api.twitter.com/1.1/geo/id/1a27537478dd8e38.json', 'place_type': 'city', 'name': 'Barcelona', 'full_name': 'Barcelona, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.052477, 41.317048], [2.052477, 41.468266], [2.229978, 41.468266], [2.229978, 41.317048]]]}, 'attributes': {}}",En magisterio hacen collares de macarrones y tocan la flauta. No tengo nada más que decir,"{'id': 449859964, 'id_str': '449859964', 'name': 'J', 'screen_name': 'JesusCulubret', 'location': None, 'url': None, 'description': 'Mallorca-Barcelona\nEstudiante de Farmacia en la Universidad de Barcelona', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 305, 'friends_count': 269, 'listed_count': 2, 'favourites_count': 1526, 'statuses_count': 5966, 'created_at': 'Thu Dec 29 15:48:50 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1107550394140557313/n3qENknG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1107550394140557313/n3qENknG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/449859964/1533772580', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Barcelona,"(2.052477, 41.317048)",Cataluña,yes,['macarrones'],203.0,21.46,9.4,7.94,17.0,1.1,['Cereales y derivados']
254,483,585,2019-04-10 15:31:20.000,1.1160007201662362e+18,1.1160007201662362e+18,es,"{'id': 'a8bae801f6f5d341', 'url': 'https://api.twitter.com/1.1/geo/id/a8bae801f6f5d341.json', 'place_type': 'city', 'name': 'Montmeló', 'full_name': 'Montmeló, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.230428, 41.540873], [2.230428, 41.573628], [2.265936, 41.573628], [2.265936, 41.540873]]]}, 'attributes': {}}",▷ La miel de romero: El aroma del romero en tu paladar | La miel de abeja - La miel que proviene del Romero... una… https://t.co/laARUZ8Q2r,"{'id': 245080106, 'id_str': '245080106', 'name': 'Julio Maya', 'screen_name': 'jmayap1978', 'location': 'Montmelo', 'url': 'http://www.lamielabeja.com', 'description': 'Runnero, informático y amante de mi familia', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 168, 'friends_count': 456, 'listed_count': 4, 'favourites_count': 698, 'statuses_count': 3009, 'created_at': 'Sun Jan 30 20:50:38 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1114243194743656449/KPFaJImc_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1114243194743656449/KPFaJImc_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/245080106/1554491221', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Montmeló,"(2.230428, 41.540873)",Cataluña,yes,"['romero', 'miel']",660.0,123.19999999999999,15.2,5.5,0.0,24.1,"['Hierbas y especias', 'Dulces']"
255,484,586,2019-04-10 15:31:30.000,1.1160007597898342e+18,1.1160007597898342e+18,es,"{'id': 'ea520f3528c9b3e4', 'url': 'https://api.twitter.com/1.1/geo/id/ea520f3528c9b3e4.json', 'place_type': 'admin', 'name': 'Madrid', 'full_name': 'Madrid, Comunidad de Madrid', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-4.579175, 39.884537], [-4.579175, 41.164911], [-3.053132, 41.164911], [-3.053132, 39.884537]]]}, 'attributes': {}}",Una pequeña pausa en #SG19 para degustar esa suave combinación de #membrillo de @Santa_Teresa con queso de Quesería… https://t.co/LSQT0oYFrC,"{'id': 985184641, 'id_str': '985184641', 'name': 'Ávila Auténtica.', 'screen_name': 'Avilaautentica1', 'location': 'Ávila- Castilla y León- España', 'url': 'http://www.avilaautentica.es/', 'description': 'Marca colectiva de productos agroalimentarios, restaurantes , comercios de alimentación y alojamientos rurales de Ávila. Visita http://www.avilaautentica.es', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 4059, 'friends_count': 662, 'listed_count': 88, 'favourites_count': 30344, 'statuses_count': 8396, 'created_at': 'Sun Dec 02 18:51:01 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '4EAC01', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/987783184761937921/f3QJywxU_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/987783184761937921/f3QJywxU_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/985184641/1553690354', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-4.579175, 39.884537)",Madrid,yes,['queso'],450.0,0.51,34.0,35.77,74.4,0.0,['Productos lacteos']
256,485,588,2019-04-10 15:31:51.000,1.1160008483609354e+18,1.1160008483609354e+18,es,"{'id': '89ee62e4c6700ce6', 'url': 'https://api.twitter.com/1.1/geo/id/89ee62e4c6700ce6.json', 'place_type': 'city', 'name': 'Espartinas', 'full_name': 'Espartinas, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-6.173902, 37.360802], [-6.173902, 37.414926], [-6.0828, 37.414926], [-6.0828, 37.360802]]]}, 'attributes': {}}","@salvameoficial Como todos,viven la experiencia pero van por la pasta","{'id': 304653780, 'id_str': '304653780', 'name': 'Carmen ossa-reyes', 'screen_name': 'litta46', 'location': None, 'url': None, 'description': 'Disfruta el momento', 'translator_type': 'none', 'protected': False, 'verified': False, 'followers_count': 329, 'friends_count': 740, 'listed_count': 25, 'favourites_count': 23831, 'statuses_count': 23105, 'created_at': 'Tue May 24 21:50:52 +0000 2011', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1076380293907603457/9V3LJ8J__normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1076380293907603457/9V3LJ8J__normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/304653780/1512557694', 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Espartinas,"(-6.173902, 37.360802)",Andalucía,yes,['pasta'],252.0,47.44,2.26,9.35,30.0,4.58,['Cereales y derivados']
257,486,589,2019-04-10 15:31:52.000,1.1160008554829372e+18,1.1160008554829372e+18,es,"{'id': '206c436ce43a43a3', 'url': 'https://api.twitter.com/1.1/geo/id/206c436ce43a43a3.json', 'place_type': 'city', 'name': 'Madrid', 'full_name': 'Madrid, España', 'country_code': 'ES', 'country': 'España', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-3.889005, 40.312071], [-3.889005, 40.643518], [-3.51801, 40.643518], [-3.51801, 40.312071]]]}, 'attributes': {}}",@AmoorLoocoo Helado. Mucho helado.,"{'id': 463640534, 'id_str': '463640534', 'name': 'Asopo', 'screen_name': 'asopo1', 'location': 'Madrid', 'url': None, 'description': 'Me llamo Asopo | Economía, Derecho, Política y Frikadas | 18 años + 6 de exp. | Viajar es mi vida | No soy nadie, todavía.', 'translator_type': 'regular', 'protected': False, 'verified': False, 'followers_count': 1374, 'friends_count': 1362, 'listed_count': 8, 'favourites_count': 5722, 'statuses_count': 8124, 'created_at': 'Sat Jan 14 09:35:18 +0000 2012', 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'lang': 'es', 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': 'FF0000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_tile': True, 'profile_link_color': '4B7F3A', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1016257706271887360/vZ_CQhUl_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1016257706271887360/vZ_CQhUl_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/463640534/1531131589', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",España,Madrid,"(-3.889005, 40.312071)",Madrid,yes,['helado'],228.0,28.2,11.0,3.8,34.0,1.2,['Productos lacteos']
